gene,half_life_hr,decay_rate,p_val
Ocln,2.1916060203137,-1.15114753825477,0.00858879192493479
Odc1,6.19678896998241,-2.19054417040465,0.0491115151423187
Odf2,6.33467923170725,-2.21255209877245,0.0234655976071631
Ogdh,9.20384351506801,-2.58613409077062,0.0654309156736419
Ogg1,3.82107154604659,-1.70704381330101,0.0107660103112951
Fxyd5,28.9216848899689,-3.73110457654753,0.528562765883263
Oit3,1.97076832979274,-1.04493640241865,0.0599374487024722
Olfr56,7.74327510148155,-2.41333765841123,0.157232451191877
Omp,2.80333051597111,-1.39732110089355,0.00323846398037648
Tnfrsf11b,3.58748346395503,-1.64396389230627,0.00731608699846535
Sigmar1,4.16091355867889,-1.79224757619674,0.00637690636659824
Orc1,1.65399774573138,-0.869708154262876,0.00465776327296587
Orc2,3.0541744453484,-1.48302224603115,0.0182514271247155
Orm2,3.7190977708504,-1.67999402473278,0.0563216447084767
Orm3,2.41481639121889,-1.2481361763151,0.0727696643874979
Slc25a15,4.75775939321174,-1.92628976229176,0.0192300179394747
Sqstm1,3.7622564684179,-1.69153182255995,0.0074487372350391
Osm,0.837450679794475,-0.189120013767035,0.13849221137724
Hspa4l,4.93006606554325,-1.96186530926519,0.0246384717749756
Ovol1,4.14963148868232,-1.78953245297363,0.177419183984766
Mybbp1a,5.10209675510154,-1.99616450427308,0.0132093411799733
P2rx1,5.6939633650471,-2.10591947545951,0.0610371226620406
P4ha1,5.77718634879708,-2.12042969387926,0.113562665297254
P4hb,7.11657586521235,-2.32893961252024,0.155883422751368
Bloc1s6,4.08377559969256,-1.77353487316796,0.0203553863413753
Pabpc1,11.8601884101367,-2.83970020020859,0.22499760839717
Pafah1b2,2.69700384881208,-1.35865439180983,0.0108868503203545
Prdx1,8.25191508839918,-2.47695822591698,0.327573508767794
Pax4,1.7019460529776,-0.898285253977632,0.0719631495502854
Pax8,27.6697043741071,-3.68685103033742,0.759118502744632
Pbx3,2.42492394370315,-1.25231308105789,0.00792894011815453
Igbp1,5.26570962082322,-2.02772883786863,0.0264679600962773
Kat2b,4.07938986788329,-1.77246035562972,0.0116976600851838
Pcbp2,6.97214066971166,-2.30843522441451,0.0543554613741388
Pcm1,2.80117124330151,-1.39655055147839,0.00931952018236426
Pcmt1,9.424338293129,-2.6098084438255,0.10127394742924
Pcna,6.11574131552184,-2.17737891140371,0.0340785002421814
Pcnt,2.80850884338728,-1.39916660236082,0.00442847993343208
Pcp4,1.38099595387672,-0.689317865154218,0.366887478614984
Pcsk4,3.05332646442862,-1.48274456095578,0.00102901135485621
Pcsk7,5.42827020854726,-2.05813344181404,0.0189089485025599
Cdk16,6.16888540864556,-2.18603109528335,0.0350222859945948
Pctp,10.8118666455949,-2.74715721499406,0.261476834489458
Pcx,7.58573261938679,-2.39278211663964,0.0877603561278575
Pdcd2,2.55945475138818,-1.30630716864903,0.0147334915714972
Pdcd6,5.21862655729535,-2.01874717622703,0.0263793235720472
Pdcd6ip,6.42256309464639,-2.22633019453631,0.031535940449567
Pdcd11,2.95578048282889,-1.45027565935018,0.00366839120100762
Pde1a,4.56202157343229,-1.88427877337444,0.036597555560839
Pde3b,3.22997303698475,-1.53898671009865,0.015038300784816
Pde4a,2.20193371033718,-1.15584885413164,0.00243508698187223
Pde6d,6.23491314297738,-2.19667756905968,0.0474284871323144
Pde7a,2.06405358677126,-1.09118473044693,0.00651088579561896
Pde6b,1.02698301313986,-0.393138311118516,0.138001198490613
Pdha1,9.82214747512842,-2.65115270286185,0.0957861921892685
Padi2,12.5572886900109,-2.89681418968903,0.254129285507521
Pdk2,3.73794160954112,-1.68504800871751,0.0539356014809154
Pea15a,5.80384370579252,-2.12503332653539,0.0607261467843366
Etv4,6.9684983851683,-2.30791268242602,0.0502173053822755
Pecam1,8.23656045416416,-2.47509575674766,0.0703804037887605
Pepd,6.46197044169411,-2.23244721380052,0.0883686019665511
Per1,1.1406561192404,-0.49811656061994,0.00459034599426735
Per2,1.72329506234575,-0.910751112650986,0.00419478373128476
Per3,3.19451840431847,-1.527949262877,0.00192442776232872
Pex11a,2.96309243091852,-1.4527463837316,0.026666729081306
Pex7,5.44739896873555,-2.06165116189213,0.0418871560147777
Pfdn2,7.18794908235634,-2.33891880577677,0.044536128309931
Pfkfb1,2.80198749658204,-1.39684190616748,0.0404033328184693
Pfkfb2,4.60208105426673,-1.89302152487475,0.00690329608610672
Pfkl,6.02809096170486,-2.16294329109684,0.0378628520813223
Pfkm,6.53081308274088,-2.24304437108663,0.0628606184700486
Pfn1,10.5422776531179,-2.72190653647072,0.106761421362464
Pfn2,7.17473139502282,-2.33707824529284,0.0861645322907539
Prf1,5.67991723551759,-2.10344958199687,0.0179939427734338
Cdk14,3.65477904802111,-1.6625485599783,0.0116398786080772
Pgam1,29.852585416656,-3.76278437029285,0.695872256857375
Pgf,1.62329862051906,-0.850973185115598,0.0575755663975804
Pgk1,16.1997568168148,-3.1515091513996,0.428457740135987
Abcb1b,7.01070352686072,-2.31395097705754,0.0646089544972845
Abcb4,23.9716871572918,-3.54338635275421,0.443000644302204
Abcb1a,5.50032991624899,-2.07132099579362,0.122141687723962
Phb,8.20640455456771,-2.47142781323629,0.132746243377932
Slc25a3,10.226604504361,-2.69150552994182,0.138227914457974
Phf2,3.65890791476559,-1.66367763952576,0.0142231954490299
Phka1,7.44330652272068,-2.37382809579595,0.0217038260845805
Phtf1,3.57408303432412,-1.6402215699321,0.0101815915758277
Pick1,4.30965666499665,-1.8273711614307,0.0130421598316311
Piga,1.93277644305636,-1.02547046127752,0.00533635051239154
Pigf,5.49282778436406,-2.06995612261452,0.0233090095373981
Pik3ca,2.55952903007925,-1.3063361895228,0.00558862733304332
Pik3cd,2.54871163686818,-1.30210091163119,0.00630052782980288
Pik3r1,1.29602606721822,-0.625815631903779,0.0118601711919307
Pik3r2,3.91005377064487,-1.73006404656747,0.0082505961247762
Pik3r3,1.79566884741444,-0.951890490061431,0.00141516386799215
Pikfyve,1.86230095964051,-0.988325718835415,0.00492535246704446
Pim1,0.904743512095104,-0.266409133081059,0.0944162820403705
Pip5k1c,3.39853553230899,-1.58985753362331,0.00835904854032977
Pip4k2a,3.51179359626924,-1.6226398236335,0.0082015764234756
Pitpna,15.7231674161491,-3.12164817686334,0.311267142388122
Pitpnm1,8.04008681547929,-2.45095280165943,0.0800766325381771
Pitx3,5.52295703315433,-2.07542633184966,0.056756638512502
Pkm,7.94533528930192,-2.43909792097655,0.289081342687639
Prkaca,8.66580599975225,-2.5258978572828,0.127964321084644
Prkacb,6.65450137735628,-2.2618064451073,0.0324110760763196
Prkch,2.76584207114088,-1.38385805571581,0.0122332008316664
Prkci,5.22550761984202,-2.02006486583645,0.0212301314774594
Prkcq,3.50909955514439,-1.62187238815229,0.0111232293128367
Pkd1,3.71962805614395,-1.68013659896036,0.00195933321302457
Pkd2,5.06494365344199,-1.98885593352981,0.00745429893406935
Pkia,8.90995885694472,-2.55368254442687,0.0392569893240125
Pknox1,2.57490941778556,-1.31232727651961,0.0101719213329355
Lypla1,10.1277724389284,-2.68179431722084,0.276509321378446
Pla2g5,6.25060361886307,-2.19919095868461,0.0477367217995769
Plaa,3.25773716402065,-1.54754575348038,0.0138570122655056
Papola,5.26089212710966,-2.02681353886421,0.0469752229582479
Plcb3,4.09999226368382,-1.77749800738376,0.0169299605316404
Pld3,8.31214501685379,-2.48423062091237,0.210532090872679
Plec,2.16034934353544,-1.13678286231861,0.000588617893023855
Pa2g4,5.66773447590843,-2.10130239514278,0.0512029842038009
Plod1,5.45550248747042,-2.06313765065103,0.0895692358799929
Plp2,23.4328097444464,-3.52065008671581,0.370759215898296
Lcp1,8.95247558419312,-2.55844301620709,0.110603852253221
Plxna3,5.98543004494585,-2.15584111080236,0.0314980548196804
Pml,2.61834346954978,-1.32905477486118,0.0044466373342796
Pms2,2.23723237149955,-1.17175247409164,0.00793371532030187
Pnliprp1,2.54380602681144,-1.30017431583002,0.34538515433187
Pnp,4.97187895917238,-1.9703107494391,0.0185973510092598
Sept5,10.3372448439341,-2.70226629805699,0.101344697436832
Sept4,4.96754283558353,-1.96943823915561,0.274343724603254
Pola1,6.08500983487557,-2.17234126326892,0.0189824383537572
Pola2,4.10143027608632,-1.7778486812846,0.015532278722623
Polb,4.12092035214238,-1.78258944543839,0.0143944964408647
Pold1,5.34982273312755,-2.04357634694579,0.0278117845449104
Pold2,11.5390531126301,-2.81225012566341,0.10949057202618
Pole,4.08411534473813,-1.77361806356511,0.00459153493915636
Pole2,3.32656817642579,-1.56845411551382,0.0247852420535149
Polg,3.70265454542851,-1.67556292770182,0.00742297294015133
Cnot7,4.43759117238888,-1.85662462106259,0.0273872629833795
Por,3.49212228856819,-1.61702257758164,0.00737987865594896
Pou2f1,1.48565054247322,-0.762365672648708,0.0103584100968942
Pou4f1,2.51142870789535,-1.28736471812169,0.0153994242199494
Pou4f2,22.8296591416225,-3.49457345072819,0.66958578380437
Pou5f1,11.5424141392051,-2.81254135728765,0.361163767075025
Med1,2.56215024870803,-1.30735976742175,0.00239487722679424
Ppargc1a,0.962357670913902,-0.328143822451806,0.0726842122598375
Scand1,12.1108784123919,-2.86061701163429,0.279921697745464
Ctsa,7.1914923854677,-2.33941163481898,0.379447314595745
Sypl,4.90774997922405,-1.95732850465438,0.0131003770496007
Ppib,11.9702010913072,-2.84893323961839,0.436739552826067
Lgals3bp,6.79515764893693,-2.28272316864219,0.0477678036668698
Ppl,2.6575204053612,-1.34390643019112,0.0197065475631037
Ppm1a,4.37467797443767,-1.84234583183938,0.0269367798225096
Ppm1b,3.42336178580277,-1.59713596715428,0.0107504643770225
Ppox,4.73126083165497,-1.92070464816813,0.0248139127589806
Ppp1ca,15.4642136206515,-3.10504147645407,0.437171551027724
Ppp1cb,4.46028709945716,-1.86172605661744,0.052872531447115
Ppp1cc,3.83461684536344,-1.71058244046521,0.0197196937871243
Ppp2cb,4.88423363079761,-1.95252531163967,0.0314826163061459
Ppp3ca,4.85389303439496,-1.94629399105385,0.0407238056727855
Ppp3cb,6.03741514148319,-2.1644888842207,0.0461525882065269
Ppp3cc,5.63661723216173,-2.09579702461913,0.0306222966372213
Ppp3r1,3.9840852717386,-1.74882066362381,0.0225097913788615
Ppp5c,6.1401375495654,-2.18136006469914,0.083460313278386
Inpp5k,9.16316262614474,-2.58170430454047,0.196744689148604
Ppt1,7.74907795575622,-2.41408678341821,0.217062686783104
Nup88,4.54572607704219,-1.88070038837654,0.020026024248422
Prep,6.71334734791536,-2.27061060677608,0.0294068579860507
Srgn,8.0276796677767,-2.44940844884829,0.410511455264051
Prim1,5.36093550520933,-2.04565141498897,0.0377440378329175
Prim2,5.1141093864305,-1.99851618682505,0.0222919627785911
Prkab1,2.76597410683862,-1.3839057925507,0.00424395695618224
Prkag1,5.4077710463327,-2.05434992231901,0.0474375673349584
Prkar1a,8.13444281296583,-2.46262016633974,0.0649714295327934
Prkar2a,5.05388255438815,-1.98666969112731,0.0146465486348432
Prkcsh,7.54623282483595,-2.38756139572095,0.176473990037611
Prkdc,3.32345622208997,-1.56751819276332,0.0009966885613339
Eif2ak2,4.09886644511406,-1.77722337926372,0.0108193695856348
Prkx,5.61781445497453,-2.09245562183589,0.0242723465814579
Prm1,11.3288647580449,-2.79386679272367,0.603073131072109
Prps1,10.1955790065065,-2.68846711617898,0.120542995717195
St14,4.88474219044684,-1.95262942893077,0.0466437923209931
Prx,1.94922572414392,-1.03394514976474,0.109018484967022
Npepps,4.3241006259726,-1.83071709158937,0.0126289968936109
Psap,11.5271037317649,-2.81121402918537,0.390391571533991
Helq,2.33816355127287,-1.21587873468058,0.00390398553146802
Cyth2,3.06575005146936,-1.48680517503017,0.0169331589873785
Psen1,2.917252382674,-1.43715512903886,0.00842943279549397
Psen2,4.50629033497863,-1.87198719348951,0.0157269943466353
Psma2,6.89659972590735,-2.29754141737557,0.0716239441390261
Psma3,6.93344646630867,-2.30286993574376,0.101250334264585
Psmb1,11.6816673612024,-2.82453364132103,0.192866411238237
Psmb10,9.57974021608846,-2.62616339487822,0.167410890940042
Psmb4,10.0791897725539,-2.67698580028732,0.135964268953674
Psmb5,6.99270167166137,-2.3113799073983,0.0913521761174101
Psmb6,10.7142713664595,-2.73808954593132,0.138591806927742
Psmb7,8.33757327075196,-2.48728511988098,0.113523903439273
Psmc1,6.60298468001396,-2.25403469163602,0.0381694231842032
Psmc2,4.34892899108949,-1.83644252642291,0.0188164735983228
Psmc3,7.67600691313257,-2.40461239934325,0.0592897266710006
Psmc3ip,5.30418143401855,-2.03500837989725,0.0160139784377351
Psmc5,5.05436021064306,-1.98676419939474,0.0173969335745989
Psmd4,6.14904249855408,-2.18280929898692,0.0259849683464506
Psme1,8.83920879789617,-2.5457102907252,0.288106541274942
Psme2,25.0936351678185,-3.58912715559145,0.387853548371389
Psme3,4.93583458801668,-1.9630346952814,0.0323536891251546
Pstpip1,3.25079170200292,-1.54541148787378,0.0211599578677126
Ptafr,1.95370562872059,-1.03624081224972,0.0514124169215517
Ptbp1,6.62093134925868,-2.25674896783426,0.0217073067075561
Ptch1,1.62008272222375,-0.848990131623361,0.0176384203680119
Ptdss1,6.90613615912013,-2.29892323541652,0.0287089157120502
Pten,3.04349019411832,-1.47951786761878,0.0190165202946107
Dicer1,2.14896951131672,-1.13150135075969,0.00923617195318673
Bspry,3.92803863017649,-1.73465314559184,0.0159664314910268
Mvd,3.20164695614034,-1.53017827178207,0.0018312850234468
Socs7,2.94618682914959,-1.44702465451677,0.00625194819221808
Prpf8,5.39162405429754,-2.05135956889325,0.00534720302386196
Ptger1,4.27467656168553,-1.81922136202291,0.0101721087070301
Casc3,2.00703072904791,-1.06316930121433,0.00691453648006392
Ufsp2,6.79052886912147,-2.28204174853311,0.0977022856412201
Ptger2,1.03572893195055,-0.401618381486579,0.0727507427872163
Eif4a3,4.4418596596713,-1.85758605160417,0.0148559445868049
Fam195b,6.07479844817982,-2.17066173200355,0.0582579423620685
Rwdd4a,4.77904861526469,-1.93075441281159,0.0175581778707188
Flna,7.7694105704861,-2.41670722242943,0.0432837273816348
Nadk,6.92592834839247,-2.30178502119976,0.103668736594354
Stab2,5.14256621440994,-2.00406513896206,0.219947259931434
Ptger4,0.535769944012853,0.257537498397433,0.0118897147922314
Med9,3.44527655093677,-1.60351709785923,0.0372714387998455
Shkbp1,4.43929022517782,-1.85700742505277,0.0245703190560107
Edem1,6.26538297659375,-2.20155263660546,0.0822425456302018
Ash1l,2.49978940963376,-1.28271941276126,0.00416575448164351
Luc7l2,4.27184140091779,-1.81855789629707,0.0216239816906803
Bcas3,4.55347958794281,-1.88240460587918,0.00473739119682385
Hexim1,1.61381064090742,-0.845111160688703,0.0141666195325816
Hps1,5.94710099888559,-2.14941679432747,0.075390007479777
Ptgs1,5.93216364318633,-2.14690193098837,0.0579874722939089
Slc25a36,3.49290464273604,-1.6172465865021,0.00390567388025686
Ptk2b,3.41532337185236,-1.59478510073268,0.0117671152548479
Nrbp1,4.43449344545662,-1.85592631233548,0.0122581571736308
Twf1,3.02902198598728,-1.47475271109738,0.00726830607940629
Ptma,10.8783968044811,-2.7532917986227,0.189688158806092
Tmsb4x,11.1172191624537,-2.77500810281114,0.372283814855464
Ptp4a1,3.59562460480238,-1.64623063930639,0.0277678516677627
Ptp4a2,4.80621728493956,-1.93642326805571,0.0243328834124111
Ptpn11,5.10925375181283,-1.99756627730563,0.0129326343698647
Ptpn12,2.81955282456322,-1.40309122010776,0.0218425274458306
Ptpn14,5.42689444531481,-2.05787996555943,0.227516114327351
Dusp1,0.321513498315109,0.768202830176139,0.0115750180188941
Ptpn18,8.88943654433853,-2.55137658725952,0.227183727033472
Ptpn2,2.91754979385813,-1.43725707291815,0.0138998172679961
Ptpn4,2.24978062236337,-1.17734563087261,0.00654541943130727
Ptpn5,6.23068184616532,-2.1959986930047,0.0223849348453343
Ptpn22,2.92888932161418,-1.44113620062358,0.0110078482954287
Ptpra,4.97090435926425,-1.97011470777149,0.0213439912236199
Ptprc,5.43185899324153,-2.0587943519668,0.0147715284712491
Ptprcap,5.81947567802051,-2.12772308857949,0.0742257213885057
Wdr81,1.95766381121719,-1.03826474985447,0.00276862634208875
Ttc36,22.2309036423885,-3.46799629741169,0.261170472104295
Pla2g15,1.43788452189292,-0.729685871991751,0.0155820568222925
Ripk2,2.44309133321737,-1.2597770978389,0.00463784802689864
Arhgdia,8.32631223683811,-2.48593357007311,0.0846903479595507
Abcg4,1.30286848239011,-0.631081279163613,0.0155850545300914
Ptpre,2.62789096122341,-1.33269452918016,0.00647466803943453
Rassf3,3.5733212175085,-1.64000839692784,0.019054795820522
Ptprg,4.11059696833637,-1.78008118631278,0.00825786949602937
Ptpru,4.67085550347236,-1.90785516680669,0.0771088845945451
Ptprs,10.1272043059063,-2.68173821910437,0.0718413321890203
Ptprt,1.13482551200422,-0.492991825779774,0.460354059459391
Ptprz1,5.46531959380922,-2.06493552061175,0.0351916905202427
Ptrf,2.78675607144199,-1.39139114154886,0.00324175136683429
Pts,5.83753712357039,-2.1308219030546,0.334296408312308
Itgb4,15.6261447744571,-3.11545837908559,0.430714788677884
Purb,3.91446118903261,-1.73119061323047,0.00546093097741469
Pvt1,2.09082242706357,-1.10407041492734,0.00925894489674439
Dhrs11,3.47706316739931,-1.61270094065528,0.0127037814081216
Lrrc75a,3.68059118608768,-1.66958630825332,0.0210584103645166
Pex19,4.64328188856239,-1.90193434036803,0.0994446923690766
Cyb5d2,2.34316431268443,-1.21801520683508,0.0199632691221607
Abcd4,5.8025523376128,-2.12481079954593,0.0554618514841386
Pxn,3.88264713649015,-1.7230300932617,0.00949262903680093
Zfp3,1.03912982760644,-0.404896579278013,0.00242934821292177
Pex5,5.80413380050934,-2.12508330849249,0.0196189279615881
Qk,4.24903629822647,-1.81320512444708,0.0181625832899939
Rab10,3.80600112305984,-1.70309198453173,0.0176201198180651
Rab11b,4.70393487760513,-1.91491228703563,0.0282348288778736
C030037D09Rik,2.29853199431662,-1.19878357639941,0.0758479654759649
Rab18,7.04805230778095,-2.31926423083683,0.0409790550590998
Rab19,2.27214293081039,-1.18723632914951,0.00570247808761677
Rab22a,2.85239326424968,-1.4146713043183,0.0194785582926271
Rab23,1.2398014658736,-0.58146417921348,0.0289199485677395
Rab24,5.66630553491762,-2.1010502448068,0.0314605442560783
Fam65b,1.94061945642613,-1.02952015012528,0.00989404208705477
Rab3a,0.762976042882381,-0.0959842738096246,0.482813179296934
Rab3d,8.21729309211781,-2.47275376788788,0.129401664674439
Rab4b,14.3447016304922,-3.02989357025125,0.419392897627307
Rab5b,5.30126332171741,-2.03445807532408,0.0178352819667951
Rab5c,9.79935314106904,-2.64882929806633,0.316433953117281
Rab6a,4.144733371545,-1.78835138177909,0.0209159794222602
Kif20a,3.80593602915744,-1.70307488142089,0.0112226290648428
Rab7,8.32578141503822,-2.48586981571151,0.0599975531211781
Rabggtb,3.25782772358586,-1.54757355139715,0.00102009777324662
Rac1,7.32291766069987,-2.35752175666728,0.0478193030990828
Rac2,14.8223786623242,-3.06265103110094,0.288844028396631
Rad21,4.18631456741914,-1.79833368927825,0.0117062289965359
Rad23a,6.0780479355218,-2.17119650177136,0.0724812917907821
Rad23b,5.77777367546633,-2.12053135181118,0.0243972308870886
Rad50,2.54633177577122,-1.30116672478437,0.00474485306847156
Rad51,4.26779394144952,-1.81760997297036,0.00945092939789794
Rad51b,4.26024050320935,-1.81583853542178,0.00743997574444304
